1431.88,-3.5024898455614257e-13
1432.88,-3.5049391391597204e-13
1433.88,-3.507388432758015e-13
1434.88,-3.50983772635631e-13
1435.88,-3.5122870199546046e-13
1436.88,-3.5147363135528993e-13
1437.88,-3.517185607151194e-13
1438.88,-3.5196349007494887e-13
1439.88,-3.5220841943477834e-13
1440.88,-3.524533487946078e-13
1441.88,-3.526982781544373e-13
1442.88,-3.5294320751426675e-13
1443.88,-3.531881368740962e-13
1444.88,-3.534330662339257e-13
1445.88,-3.5367799559375516e-13
1446.88,-3.5392292495358463e-13
1447.88,-3.541678543134141e-13
1448.88,-3.5441278367324357e-13
1449.88,-3.5465771303307304e-13
1450.88,-3.549026423929025e-13
1451.88,-3.55147571752732e-13
1452.88,-3.5539250111256145e-13
1453.88,-3.556374304723909e-13
1454.88,-3.558823598322204e-13
1455.88,-3.5612728919204986e-13
1456.88,-3.5637221855187933e-13
1457.88,-3.566171479117088e-13
1458.88,-3.5686207727153827e-13
1459.88,-3.5710700663136774e-13
1460.88,-3.573519359911972e-13
1461.88,-3.575968653510267e-13
1462.88,-3.5784179471085615e-13
1463.88,-3.580867240706856e-13
1464.88,-3.583316534305151e-13
1465.88,-3.5857658279034456e-13
1466.88,-3.5882151215017403e-13
1467.88,-3.590664415100035e-13
1468.88,-3.59311370869833e-13
1469.88,-3.5955630022966245e-13
1470.88,-3.598012295894919e-13
1471.88,-3.600461589493214e-13
1472.88,-3.6029108830915086e-13
1473.88,-3.6053601766898033e-13
1474.88,-3.607809470288098e-13
1475.88,-3.6102587638863927e-13
1476.88,-3.6127080574846874e-13
1477.88,-3.615157351082982e-13
1478.88,-3.617606644681277e-13
1479.88,-3.6200559382795715e-13
1480.88,-3.622505231877866e-13
1481.88,-3.624954525476161e-13
1482.88,-3.6274038190744556e-13
1483.88,-3.6298531126727503e-13
1484.88,-3.632302406271045e-13
1485.88,-3.6347516998693397e-13
1486.88,-3.6372009934676344e-13
1487.88,-3.639650287065929e-13
1488.88,-3.642099580664224e-13
1489.88,-3.6445488742625185e-13
1490.88,-3.646998167860813e-13
1491.88,-3.649447461459108e-13
1492.88,-3.6518967550574026e-13
1493.88,-3.6543460486556973e-13
1494.88,-3.656795342253992e-13
1495.88,-3.6592446358522867e-13
1496.88,-3.6616939294505814e-13
1497.88,-3.664143223048876e-13
1498.88,-3.666592516647171e-13
1499.88,-3.6690418102454655e-13
1500.88,-3.67149110384376e-13
1501.88,-3.673940397442055e-13
1502.88,-3.6763896910403497e-13
1503.88,-3.6788389846386444e-13
1504.88,-3.681288278236939e-13
1505.88,-3.683737571835234e-13
1506.88,-3.6861868654335285e-13
1507.88,-3.688636159031823e-13
1508.88,-3.691085452630118e-13
1509.88,-3.6935347462284126e-13
1510.88,-3.6959840398267073e-13
1511.88,-3.698433333425002e-13
1512.88,-3.7008826270232967e-13
1513.88,-3.7033319206215914e-13
1514.88,-3.705781214219886e-13
1515.88,-3.708230507818181e-13
1516.88,-3.7106798014164755e-13
1517.88,-3.71312909501477e-13
1518.88,-3.715578388613065e-13
1519.88,-3.7180276822113596e-13
1520.88,-3.7204769758096543e-13
1521.88,-3.722926269407949e-13
1522.88,-3.7253755630062437e-13
1523.88,-3.7278248566045384e-13
1524.88,-3.730274150202833e-13
1525.88,-3.732723443801128e-13
1526.88,-3.7351727373994225e-13
1527.88,-3.737622030997717e-13
1528.88,-3.740071324596012e-13
1529.88,-3.7425206181943066e-13
1530.88,-3.7449699117926013e-13
1531.88,-3.747419205390896e-13
1532.88,-3.7498684989891907e-13
1533.88,-3.7523177925874854e-13
1534.88,-3.75476708618578e-13
1535.88,-3.757216379784075e-13
1536.88,-3.7596656733823696e-13
1537.88,-3.7621149669806643e-13
1538.88,-3.764564260578959e-13
1539.88,-3.7670135541772537e-13
1540.88,-3.7694628477755484e-13
1541.88,-3.771912141373843e-13
1542.88,-3.774361434972138e-13
1543.88,-3.7768107285704325e-13
1544.88,-3.779260022168727e-13
1545.88,-3.781709315767022e-13
1546.88,-3.7841586093653166e-13
1547.88,-3.7866079029636113e-13
1548.88,-3.789057196561906e-13
1549.88,-3.7915064901602007e-13
1550.88,-3.7939557837584954e-13
1551.88,-3.79640507735679e-13
1552.88,-3.798854370955085e-13
1553.88,-3.8013036645533795e-13
1554.88,-3.803752958151674e-13
1555.88,-3.806202251749969e-13
1556.88,-3.8086515453482636e-13
1557.88,-3.8111008389465583e-13
1558.88,-3.813550132544853e-13
1559.88,-3.8159994261431477e-13
1560.88,-3.8184487197414424e-13
1561.88,-3.820898013339737e-13
1562.88,-3.823347306938032e-13
1563.88,-3.8257966005363265e-13
1564.88,-3.828245894134621e-13
1565.88,-3.830695187732916e-13
1566.88,-3.8331444813312106e-13
1567.88,-3.8355937749295053e-13
1568.88,-3.8380430685278e-13
1569.88,-3.840492362126095e-13
1570.88,-3.8429416557243895e-13
1571.88,-3.845390949322684e-13
1572.88,-3.847840242920979e-13
1573.88,-3.8502895365192736e-13
1574.88,-3.8527388301175683e-13
1575.88,-3.855188123715863e-13
1576.88,-3.8576374173141577e-13
1577.88,-3.8600867109124524e-13
1578.88,-3.862536004510747e-13
1579.88,-3.864985298109042e-13
1580.88,-3.8674345917073365e-13
1581.88,-3.869883885305631e-13
1582.88,-3.872333178903926e-13
1583.88,-3.8747824725022206e-13
1584.88,-3.8772317661005153e-13
1585.88,-3.87968105969881e-13
1586.88,-3.8821303532971047e-13
1587.88,-3.8845796468953994e-13
1588.88,-3.887028940493694e-13
1589.88,-3.889478234091989e-13
1590.88,-3.8919275276902835e-13
1591.88,-3.894376821288578e-13
1592.88,-3.896826114886873e-13
1593.88,-3.8992754084851676e-13
1594.88,-3.9017247020834623e-13
1595.88,-3.904173995681757e-13
1596.88,-3.9066232892800517e-13
1597.88,-3.9090725828783464e-13
1598.88,-3.911521876476641e-13
1599.88,-3.913971170074936e-13
1600.88,-3.9164204636732305e-13
1601.88,-3.918869757271525e-13
1602.88,-3.92131905086982e-13
1603.88,-3.9237683444681147e-13
1604.88,-3.9262176380664094e-13
1605.88,-3.928666931664704e-13
1606.88,-3.931116225262999e-13
1607.88,-3.9335655188612935e-13
1608.88,-3.936014812459588e-13
1609.88,-3.938464106057883e-13
1610.88,-3.9409133996561776e-13
1611.88,-3.9433626932544723e-13
1612.88,-3.945811986852767e-13
1613.88,-3.9482612804510617e-13
1614.88,-3.9507105740493564e-13
1615.88,-3.953159867647651e-13
1616.88,-3.955609161245946e-13
1617.88,-3.9580584548442405e-13
1618.88,-3.960507748442535e-13
1619.88,-3.96295704204083e-13
1620.88,-3.9654063356391246e-13
1621.88,-3.9678556292374193e-13
1622.88,-3.970304922835714e-13
1623.88,-3.9727542164340087e-13
1624.88,-3.9752035100323034e-13
1625.88,-3.977652803630598e-13
1626.88,-3.980102097228893e-13
1627.88,-3.9825513908271875e-13
1628.88,-3.985000684425482e-13
1629.88,-3.987449978023777e-13
1630.88,-3.9898992716220716e-13
1631.88,-3.9923485652203663e-13
1632.88,-3.994797858818661e-13
1633.88,-3.9972471524169557e-13
1634.88,-3.9996964460152504e-13
1635.88,-4.002145739613545e-13
1636.88,-4.00459503321184e-13
1637.88,-4.0070443268101346e-13
1638.88,-4.0094936204084293e-13
1639.88,-4.011942914006724e-13
1640.88,-4.0143922076050187e-13
1641.88,-4.0168415012033134e-13
1642.88,-4.019290794801608e-13
1643.88,-4.021740088399903e-13
1644.88,-4.0241893819981975e-13
1645.88,-4.026638675596492e-13
1646.88,-4.029087969194787e-13
1647.88,-4.0315372627930816e-13
1648.88,-4.0339865563913763e-13
1649.88,-4.036435849989671e-13
1650.88,-4.0388851435879657e-13
1651.88,-4.0413344371862604e-13
1652.88,-4.043783730784555e-13
1653.88,-4.04623302438285e-13
1654.88,-4.0486823179811445e-13
1655.88,-4.051131611579439e-13
1656.88,-4.053580905177734e-13
1657.88,-4.0560301987760286e-13
1658.88,-4.0584794923743233e-13
1659.88,-4.060928785972618e-13
1660.88,-4.0633780795709127e-13
1661.88,-4.0658273731692074e-13
1662.88,-4.068276666767502e-13
1663.88,-4.070725960365797e-13
1664.88,-4.0731752539640915e-13
1665.88,-4.075624547562386e-13
1666.88,-4.078073841160681e-13
1667.88,-4.0805231347589756e-13
1668.88,-4.0829724283572703e-13
1669.88,-4.085421721955565e-13
1670.88,-4.08787101555386e-13
1671.88,-4.0903203091521545e-13
1672.88,-4.092769602750449e-13
1673.88,-4.095218896348744e-13
1674.88,-4.0976681899470386e-13
1675.88,-4.1001174835453333e-13
1676.88,-4.102566777143628e-13
1677.88,-4.1050160707419227e-13
1678.88,-4.1074653643402174e-13
1679.88,-4.109914657938512e-13
1680.88,-4.112363951536807e-13
1681.88,-4.1148132451351015e-13
1682.88,-4.117262538733396e-13
1683.88,-4.119711832331691e-13
1684.88,-4.1221611259299856e-13
1685.88,-4.1246104195282803e-13
1686.88,-4.127059713126575e-13
1687.88,-4.1295090067248697e-13
1688.88,-4.1319583003231644e-13
1689.88,-4.134407593921459e-13
1690.88,-4.136856887519754e-13
1691.88,-4.1393061811180485e-13
1692.88,-4.141755474716343e-13
1693.88,-4.144204768314638e-13
1694.88,-4.1466540619129326e-13
1695.88,-4.1491033555112273e-13
1696.88,-4.151552649109522e-13
1697.88,-4.1540019427078167e-13
1698.88,-4.1564512363061114e-13
1699.88,-4.158900529904406e-13
1700.88,-4.161349823502701e-13
1701.88,-4.1637991171009955e-13
1702.88,-4.16624841069929e-13
1703.88,-4.168697704297585e-13
1704.88,-4.1711469978958797e-13
1705.88,-4.1735962914941744e-13
1706.88,-4.176045585092469e-13
1707.88,-4.178494878690764e-13
1708.88,-4.1809441722890585e-13
1709.88,-4.183393465887353e-13
1710.88,-4.185842759485648e-13
1711.88,-4.1882920530839426e-13
1712.88,-4.1907413466822373e-13
1713.88,-4.193190640280532e-13
1714.88,-4.1956399338788267e-13
1715.88,-4.1980892274771214e-13
1716.88,-4.200538521075416e-13
1717.88,-4.202987814673711e-13
1718.88,-4.2054371082720055e-13
1719.88,-4.2078864018703e-13
1720.88,-4.210335695468595e-13
1721.88,-4.2127849890668896e-13
1722.88,-4.2152342826651843e-13
1723.88,-4.217683576263479e-13
1724.88,-4.2201328698617737e-13
1725.88,-4.2225821634600684e-13
1726.88,-4.225031457058363e-13
1727.88,-4.227480750656658e-13
1728.88,-4.2299300442549525e-13
1729.88,-4.232379337853247e-13
1730.88,-4.234828631451542e-13
1731.88,-4.2372779250498366e-13
1732.88,-4.2397272186481313e-13
1733.88,-4.242176512246426e-13
1734.88,-4.2446258058447207e-13
1735.88,-4.2470750994430154e-13
1736.88,-4.24952439304131e-13
1737.88,-4.251973686639605e-13
1738.88,-4.2544229802378996e-13
1739.88,-4.2568722738361943e-13
1740.88,-4.259321567434489e-13
1741.88,-4.2617708610327837e-13
1742.88,-4.2642201546310784e-13
1743.88,-4.266669448229373e-13
1744.88,-4.269118741827668e-13
1745.88,-4.2715680354259625e-13
1746.88,-4.274017329024257e-13
1747.88,-4.276466622622552e-13
1748.88,-4.2789159162208466e-13
1749.88,-4.2813652098191413e-13
1750.88,-4.283814503417436e-13
1751.88,-4.2862637970157307e-13
1752.88,-4.2887130906140254e-13
1753.88,-4.29116238421232e-13
1754.88,-4.293611677810615e-13
1755.88,-4.2960609714089095e-13
1756.88,-4.298510265007204e-13
1757.88,-4.300959558605499e-13
1758.88,-4.3034088522037936e-13
1759.88,-4.3058581458020883e-13
1760.88,-4.308307439400383e-13
1761.88,-4.3107567329986777e-13
1762.88,-4.3132060265969724e-13
1763.88,-4.315655320195267e-13
1764.88,-4.318104613793562e-13
1765.88,-4.3205539073918565e-13
1766.88,-4.323003200990151e-13
1767.88,-4.325452494588446e-13
1768.88,-4.3279017881867406e-13
1769.88,-4.3303510817850353e-13
1770.88,-4.33280037538333e-13
1771.88,-4.335249668981625e-13
1772.88,-4.3376989625799195e-13
1773.88,-4.340148256178214e-13
1774.88,-4.342597549776509e-13
1775.88,-4.3450468433748036e-13
1776.88,-4.3474961369730983e-13
1777.88,-4.349945430571393e-13
1778.88,-4.3523947241696877e-13
1779.88,-4.3548440177679824e-13
1780.88,-4.357293311366277e-13
1781.88,-4.359742604964572e-13
1782.88,-4.3621918985628665e-13
1783.88,-4.364641192161161e-13
1784.88,-4.367090485759456e-13
1785.88,-4.3695397793577506e-13
1786.88,-4.3719890729560453e-13
1787.88,-4.37443836655434e-13
1788.88,-4.3768876601526347e-13
1789.88,-4.3793369537509294e-13
1790.88,-4.381786247349224e-13
1791.88,-4.384235540947519e-13
1792.88,-4.3866848345458135e-13
1793.88,-4.389134128144108e-13
1794.88,-4.391583421742403e-13
1795.88,-4.3940327153406976e-13
1796.88,-4.3964820089389923e-13
1797.88,-4.398931302537287e-13
1798.88,-4.4013805961355817e-13
1799.88,-4.4038298897338764e-13
1800.88,-4.406279183332171e-13
1801.88,-4.408728476930466e-13
1802.88,-4.4111777705287605e-13
1803.88,-4.413627064127055e-13
1804.88,-4.41607635772535e-13
1805.88,-4.4185256513236447e-13
1806.88,-4.4209749449219394e-13
1807.88,-4.423424238520234e-13
1808.88,-4.425873532118529e-13
1809.88,-4.4283228257168235e-13
1810.88,-4.430772119315118e-13
1811.88,-4.433221412913413e-13
1812.88,-4.4356707065117076e-13
1813.88,-4.4381200001100023e-13
1814.88,-4.440569293708297e-13
1815.88,-4.4430185873065917e-13
1816.88,-4.4454678809048864e-13
1817.88,-4.447917174503181e-13
1818.88,-4.450366468101476e-13
1819.88,-4.4528157616997705e-13
1820.88,-4.455265055298065e-13
1821.88,-4.45771434889636e-13
1822.88,-4.4601636424946546e-13
1823.88,-4.4626129360929493e-13
1824.88,-4.465062229691244e-13
1825.88,-4.4675115232895387e-13
1826.88,-4.4699608168878334e-13
1827.88,-4.472410110486128e-13
1828.88,-4.474859404084423e-13
1829.88,-4.4773086976827175e-13
1830.88,-4.479757991281012e-13
1831.88,-4.482207284879307e-13
1832.88,-4.4846565784776016e-13
1833.88,-4.4871058720758963e-13
1834.88,-4.489555165674191e-13
1835.88,-4.4920044592724857e-13
1836.88,-4.4944537528707804e-13
1837.88,-4.496903046469075e-13
1838.88,-4.49935234006737e-13
1839.88,-4.5018016336656646e-13
1840.88,-4.5042509272639593e-13
1841.88,-4.506700220862254e-13
1842.88,-4.5091495144605487e-13
1843.88,-4.5115988080588434e-13
1844.88,-4.514048101657138e-13
1845.88,-4.516497395255433e-13
1846.88,-4.5189466888537275e-13
1847.88,-4.521395982452022e-13
1848.88,-4.523845276050317e-13
1849.88,-4.5262945696486116e-13
1850.88,-4.5287438632469063e-13
1851.88,-4.531193156845201e-13
1852.88,-4.5336424504434957e-13
1853.88,-4.5360917440417904e-13
1854.88,-4.538541037640085e-13
1855.88,-4.54099033123838e-13
1856.88,-4.5434396248366745e-13
1857.88,-4.545888918434969e-13
1858.88,-4.548338212033264e-13
1859.88,-4.550787505631559e-13
1860.88,-4.553236799229854e-13
1861.88,-4.55568609282815e-13
1862.88,-4.558135386426445e-13
1863.88,-4.56058468002474e-13
1864.88,-4.563033973623035e-13
1865.88,-4.56548326722133e-13
1866.88,-4.567932560819626e-13
1867.88,-4.570381854417921e-13
1868.88,-4.572831148016216e-13
1869.88,-4.575280441614511e-13
1870.88,-4.577729735212806e-13
1871.88,-4.580179028811102e-13
1872.88,-4.582628322409397e-13
1873.88,-4.585077616007692e-13
1874.88,-4.587526909605987e-13
1875.88,-4.589976203204282e-13
1876.88,-4.592425496802578e-13
1877.88,-4.594874790400873e-13
1878.88,-4.597324083999168e-13
1879.88,-4.599773377597463e-13
1880.88,-4.602222671195758e-13
1881.88,-4.604671964794054e-13
1882.88,-4.607121258392349e-13
1883.88,-4.609570551990644e-13
1884.88,-4.612019845588939e-13
1885.88,-4.614469139187235e-13
1886.88,-4.61691843278553e-13
1887.88,-4.619367726383825e-13
1888.88,-4.62181701998212e-13
1889.88,-4.624266313580415e-13
1890.88,-4.626715607178711e-13
1891.88,-4.629164900777006e-13
1892.88,-4.631614194375301e-13
1893.88,-4.634063487973596e-13
1894.88,-4.636512781571891e-13
1895.88,-4.638962075170187e-13
1896.88,-4.641411368768482e-13
1897.88,-4.643860662366777e-13
1898.88,-4.646309955965072e-13
1899.88,-4.648759249563367e-13
1900.88,-4.651208543161663e-13
1901.88,-4.653657836759958e-13
1902.88,-4.656107130358253e-13
1903.88,-4.658556423956548e-13
1904.88,-4.661005717554843e-13
1905.88,-4.663455011153139e-13
1906.88,-4.665904304751434e-13
1907.88,-4.668353598349729e-13
1908.88,-4.670802891948024e-13
1909.88,-4.67325218554632e-13
1910.88,-4.675701479144615e-13
1911.88,-4.67815077274291e-13
1912.88,-4.680600066341205e-13
1913.88,-4.6830493599395e-13
1914.88,-4.685498653537796e-13
1915.88,-4.687947947136091e-13
1916.88,-4.690397240734386e-13
1917.88,-4.692846534332681e-13
1918.88,-4.695295827930976e-13
1919.88,-4.697745121529272e-13
1920.88,-4.700194415127567e-13
1921.88,-4.702643708725862e-13
1922.88,-4.705093002324157e-13
1923.88,-4.707542295922452e-13
1924.88,-4.709991589520748e-13
1925.88,-4.712440883119043e-13
1926.88,-4.714890176717338e-13
1927.88,-4.717339470315633e-13
1928.88,-4.719788763913928e-13
1929.88,-4.722238057512224e-13
1930.88,-4.724687351110519e-13
1931.88,-4.727136644708814e-13
1932.88,-4.729585938307109e-13
1933.88,-4.732035231905404e-13
1934.88,-4.7344845255037e-13
1935.88,-4.736933819101995e-13
1936.88,-4.73938311270029e-13
1937.88,-4.741832406298585e-13
1938.88,-4.744281699896881e-13
1939.88,-4.746730993495176e-13
1940.88,-4.749180287093471e-13
1941.88,-4.751629580691766e-13
1942.88,-4.754078874290061e-13
1943.88,-4.756528167888357e-13
1944.88,-4.758977461486652e-13
1945.88,-4.761426755084947e-13
1946.88,-4.763876048683242e-13
1947.88,-4.766325342281537e-13
1948.88,-4.768774635879833e-13
1949.88,-4.771223929478128e-13
1950.88,-4.773673223076423e-13
1951.88,-4.776122516674718e-13
1952.88,-4.778571810273013e-13
1953.88,-4.781021103871309e-13
1954.88,-4.783470397469604e-13
1955.88,-4.785919691067899e-13
1956.88,-4.788368984666194e-13
1957.88,-4.790818278264489e-13
1958.88,-4.793267571862785e-13
1959.88,-4.79571686546108e-13
1960.88,-4.798166159059375e-13
1961.88,-4.80061545265767e-13
1962.88,-4.803064746255966e-13
1963.88,-4.805514039854261e-13
1964.88,-4.807963333452556e-13
1965.88,-4.810412627050851e-13
1966.88,-4.812861920649146e-13
1967.88,-4.815311214247442e-13
1968.88,-4.817760507845737e-13
1969.88,-4.820209801444032e-13
1970.88,-4.822659095042327e-13
1971.88,-4.825108388640622e-13
1972.88,-4.827557682238918e-13
1973.88,-4.830006975837213e-13
1974.88,-4.832456269435508e-13
1975.88,-4.834905563033803e-13
1976.88,-4.837354856632098e-13
1977.88,-4.839804150230394e-13
1978.88,-4.842253443828689e-13
1979.88,-4.844702737426984e-13
1980.88,-4.847152031025279e-13
1981.88,-4.849601324623574e-13
1982.88,-4.85205061822187e-13
1983.88,-4.854499911820165e-13
1984.88,-4.85694920541846e-13
1985.88,-4.859398499016755e-13
1986.88,-4.861847792615051e-13
1987.88,-4.864297086213346e-13
1988.88,-4.866746379811641e-13
1989.88,-4.869195673409936e-13
1990.88,-4.871644967008231e-13
1991.88,-4.874094260606527e-13
1992.88,-4.876543554204822e-13
1993.88,-4.878992847803117e-13
1994.88,-4.881442141401412e-13
1995.88,-4.883891434999707e-13
1996.88,-4.886340728598003e-13
1997.88,-4.888790022196298e-13
1998.88,-4.891239315794593e-13
1999.88,-4.893688609392888e-13
2000.88,-4.896137902991183e-13
2001.88,-4.898587196589479e-13
2002.88,-4.901036490187774e-13
2003.88,-4.903485783786069e-13
2004.88,-4.905935077384364e-13
2005.88,-4.908384370982659e-13
2006.88,-4.910833664580955e-13
2007.88,-4.91328295817925e-13
2008.88,-4.915732251777545e-13
2009.88,-4.91818154537584e-13
2010.88,-4.920630838974135e-13
2011.88,-4.923080132572431e-13
2012.88,-4.925529426170726e-13
2013.88,-4.927978719769021e-13
2014.88,-4.930428013367316e-13
2015.88,-4.932877306965612e-13
2016.88,-4.935326600563907e-13
2017.88,-4.937775894162202e-13
2018.88,-4.940225187760497e-13
2019.88,-4.942674481358792e-13
2020.88,-4.945123774957088e-13
2021.88,-4.947573068555383e-13
2022.88,-4.950022362153678e-13
2023.88,-4.952471655751973e-13
2024.88,-4.954920949350268e-13
2025.88,-4.957370242948564e-13
2026.88,-4.959819536546859e-13
2027.88,-4.962268830145154e-13
2028.88,-4.964718123743449e-13
2029.88,-4.967167417341744e-13
2030.88,-4.96961671094004e-13
2031.88,-4.972066004538335e-13
2032.88,-4.97451529813663e-13
2033.88,-4.976964591734925e-13
2034.88,-4.97941388533322e-13
2035.88,-4.981863178931516e-13
2036.88,-4.984312472529811e-13
2037.88,-4.986761766128106e-13
2038.88,-4.989211059726401e-13
2039.88,-4.991660353324697e-13
2040.88,-4.994109646922992e-13
2041.88,-4.996558940521287e-13
2042.88,-4.999008234119582e-13
2043.88,-5.001457527717877e-13
2044.88,-5.003906821316173e-13
2045.88,-5.006356114914468e-13
2046.88,-5.008805408512763e-13
2047.88,-5.011254702111058e-13
2048.88,-5.013703995709353e-13
2049.88,-5.016153289307649e-13
2050.88,-5.018602582905944e-13
2051.88,-5.021051876504239e-13
2052.88,-5.023501170102534e-13
2053.88,-5.025950463700829e-13
2054.88,-5.028399757299125e-13
2055.88,-5.03084905089742e-13
2056.88,-5.033298344495715e-13
2057.88,-5.03574763809401e-13
2058.88,-5.038196931692305e-13
2059.88,-5.040646225290601e-13
2060.88,-5.043095518888896e-13
2061.88,-5.045544812487191e-13
2062.88,-5.047994106085486e-13
2063.88,-5.050443399683782e-13
2064.88,-5.052892693282077e-13
2065.88,-5.055341986880372e-13
2066.88,-5.057791280478667e-13
2067.88,-5.060240574076962e-13
2068.88,-5.062689867675258e-13
2069.88,-5.065139161273553e-13
2070.88,-5.067588454871848e-13
2071.88,-5.070037748470143e-13
2072.88,-5.072487042068438e-13
2073.88,-5.074936335666734e-13
2074.88,-5.077385629265029e-13
2075.88,-5.079834922863324e-13
2076.88,-5.082284216461619e-13
2077.88,-5.084733510059914e-13
2078.88,-5.08718280365821e-13
2079.88,-5.089632097256505e-13
2080.88,-5.0920813908548e-13
2081.88,-5.094530684453095e-13
2082.88,-5.09697997805139e-13
2083.88,-5.099429271649686e-13
2084.88,-5.101878565247981e-13
2085.88,-5.104327858846276e-13
2086.88,-5.106777152444571e-13
2087.88,-5.109226446042867e-13
2088.88,-5.111675739641162e-13
2089.88,-5.114125033239457e-13
2090.88,-5.116574326837752e-13
2091.88,-5.119023620436047e-13
2092.88,-5.121472914034343e-13
2093.88,-5.123922207632638e-13
2094.88,-5.126371501230933e-13
2095.88,-5.128820794829228e-13
2096.88,-5.131270088427523e-13
2097.88,-5.133719382025819e-13
2098.88,-5.136168675624114e-13
2099.88,-5.138617969222409e-13
2100.88,-5.141067262820704e-13
2101.88,-5.143516556418999e-13
2102.88,-5.145965850017295e-13
2103.88,-5.14841514361559e-13
2104.88,-5.150864437213885e-13
2105.88,-5.15331373081218e-13
2106.88,-5.155763024410475e-13
2107.88,-5.158212318008771e-13
2108.88,-5.160661611607066e-13
2109.88,-5.163110905205361e-13
2110.88,-5.165560198803656e-13
2111.88,-5.168009492401951e-13
2112.88,-5.170458786000247e-13
2113.88,-5.172908079598542e-13
2114.88,-5.175357373196837e-13
2115.88,-5.177806666795132e-13
2116.88,-5.180255960393428e-13
2117.88,-5.182705253991723e-13
2118.88,-5.185154547590018e-13
2119.88,-5.187603841188313e-13
2120.88,-5.190053134786608e-13
2121.88,-5.192502428384904e-13
2122.88,-5.194951721983199e-13
2123.88,-5.197401015581494e-13
2124.88,-5.199850309179789e-13
2125.88,-5.202299602778084e-13
2126.88,-5.20474889637638e-13
2127.88,-5.207198189974675e-13
2128.88,-5.20964748357297e-13
2129.88,-5.212096777171265e-13
2130.88,-5.21454607076956e-13
2131.88,-5.216995364367856e-13
2132.88,-5.219444657966151e-13
2133.88,-5.221893951564446e-13
2134.88,-5.224343245162741e-13
2135.88,-5.226792538761036e-13
2136.88,-5.229241832359332e-13
2137.88,-5.231691125957627e-13
2138.88,-5.234140419555922e-13
2139.88,-5.236589713154217e-13
2140.88,-5.239039006752513e-13
2141.88,-5.241488300350808e-13
2142.88,-5.243937593949103e-13
2143.88,-5.246386887547398e-13
2144.88,-5.248836181145693e-13
2145.88,-5.251285474743989e-13
2146.88,-5.253734768342284e-13
2147.88,-5.256184061940579e-13
2148.88,-5.258633355538874e-13
2149.88,-5.261082649137169e-13
2150.88,-5.263531942735465e-13
2151.88,-5.26598123633376e-13
2152.88,-5.268430529932055e-13
2153.88,-5.27087982353035e-13
2154.88,-5.273329117128645e-13
2155.88,-5.275778410726941e-13
2156.88,-5.278227704325236e-13
2157.88,-5.280676997923531e-13
2158.88,-5.283126291521826e-13
2159.88,-5.285575585120121e-13
2160.88,-5.288024878718417e-13
2161.88,-5.290474172316712e-13
2162.88,-5.292923465915007e-13
2163.88,-5.295372759513302e-13
2164.88,-5.297822053111598e-13
2165.88,-5.300271346709893e-13
2166.88,-5.302720640308188e-13
2167.88,-5.305169933906483e-13
2168.88,-5.307619227504778e-13
2169.88,-5.310068521103074e-13
2170.88,-5.312517814701369e-13
2171.88,-5.314967108299664e-13
2172.88,-5.317416401897959e-13
2173.88,-5.319865695496254e-13
2174.88,-5.32231498909455e-13
2175.88,-5.324764282692845e-13
2176.88,-5.32721357629114e-13
2177.88,-5.329662869889435e-13
2178.88,-5.33211216348773e-13
2179.88,-5.334561457086026e-13
2180.88,-5.337010750684321e-13
2181.88,-5.339460044282616e-13
2182.88,-5.341909337880911e-13
2183.88,-5.344358631479206e-13
2184.88,-5.346807925077502e-13
2185.88,-5.349257218675797e-13
2186.88,-5.351706512274092e-13
2187.88,-5.354155805872387e-13
2188.88,-5.356605099470682e-13
2189.88,-5.359054393068978e-13
2190.88,-5.361503686667273e-13
2191.88,-5.363952980265568e-13
2192.88,-5.366402273863863e-13
2193.88,-5.368851567462159e-13
2194.88,-5.371300861060454e-13
2195.88,-5.373750154658749e-13
2196.88,-5.376199448257044e-13
2197.88,-5.378648741855339e-13
2198.88,-5.381098035453635e-13
2199.88,-5.38354732905193e-13
2200.88,-5.385996622650225e-13
2201.88,-5.38844591624852e-13
2202.88,-5.390895209846815e-13
2203.88,-5.393344503445111e-13
2204.88,-5.395793797043406e-13
2205.88,-5.398243090641701e-13
2206.88,-5.400692384239996e-13
2207.88,-5.403141677838291e-13
2208.88,-5.405590971436587e-13
2209.88,-5.408040265034882e-13
2210.88,-5.410489558633177e-13
2211.88,-5.412938852231472e-13
2212.88,-5.415388145829767e-13
2213.88,-5.417837439428063e-13
2214.88,-5.420286733026358e-13
2215.88,-5.422736026624653e-13
2216.88,-5.425185320222948e-13
2217.88,-5.427634613821244e-13
2218.88,-5.430083907419539e-13
2219.88,-5.432533201017834e-13
2220.88,-5.434982494616129e-13
2221.88,-5.437431788214424e-13
2222.88,-5.43988108181272e-13
2223.88,-5.442330375411015e-13
2224.88,-5.44477966900931e-13
2225.88,-5.447228962607605e-13
2226.88,-5.4496782562059e-13
2227.88,-5.452127549804196e-13
2228.88,-5.454576843402491e-13
2229.88,-5.457026137000786e-13
2230.88,-5.459475430599081e-13
2231.88,-5.461924724197376e-13
2232.88,-5.464374017795672e-13
2233.88,-5.466823311393967e-13
2234.88,-5.469272604992262e-13
2235.88,-5.471721898590557e-13
2236.88,-5.474171192188852e-13
2237.88,-5.476620485787148e-13
2238.88,-5.479069779385443e-13
2239.88,-5.481519072983738e-13
2240.88,-5.483968366582033e-13
2241.88,-5.486417660180329e-13
