5624.982280975959,2929.1487653625063
5624.094049546056,2929.145910736535
5623.205818086446,2929.1430644659945
5622.317586597061,2929.140226569516
5621.429355077836,2929.137397065729
5620.541123528703,2929.134575973266
5619.652891949599,2929.131763310756
5618.764660340454,2929.1289590968304
5617.876428701204,2929.12616335012
5616.988197031782,2929.1233760892546
5616.099965332123,2929.1205973328665
5615.211733602162,2929.1178270995856
5614.323501841828,2929.1150654080416
5613.435270051059,2929.1123122768663
5612.547038229788,2929.1095677246904
5611.658806377946,2929.106831770143
5610.770574495472,2929.104104431857
5609.882342582296,2929.1013857284615
5608.994110638352,2929.098675678588
5608.105878663575,2929.095974300867
5607.2176466578985,2929.0932816139284
5606.3294146212575,2929.0905976364047
5605.4411825535835,2929.0879223869247
5604.55295045481,2929.0852558841193
5603.664718324875,2929.08259814662
5602.776486163707,2929.0799491930566
5601.888253971243,2929.0773090420607
5601.000021747416,2929.0746777122627
5600.111789492161,2929.072055222292
5599.22355720541,2929.069441590782
5598.335324887097,2929.0668368363604
5597.447092537156,2929.064240977659
5596.558860155523,2929.06165403331
5595.670627742129,2929.059076021943
5594.782395296908,2929.0565069621866
5593.894162819796,2929.053946872674
5593.005930310725,2929.051395772035
5592.117697769629,2929.0488536789007
5591.22946519644,2929.046320611901
5590.341232591098,2929.043796589667
5589.45299995353,2929.04128163083
5588.564767283672,2929.03877575402
5587.676534581458,2929.0362789778674
5586.788301846824,2929.0337913210033
5585.900069079702,2929.031312802058
5585.011836280024,2929.0288434396625
5584.123603447727,2929.026383252448
5583.235370582743,2929.0239322590437
5582.347137685005,2929.0214904780814
5581.458904754449,2929.019057928192
5580.570671791008,2929.0166346280057
5579.682438794614,2929.014220596152
5578.794205765204,2929.0118158512637
5577.905972702709,2929.0094204119696
5577.017739607065,2929.007034296902
5576.129506478205,2929.004657524691
5575.241273316061,2929.0022901139664
5574.353040120572,2928.9999320833604
5573.464806891665,2928.997583451502
5572.576573629277,2928.9952442370222
5571.688340333343,2928.992914458554
5570.800107003796,2928.990594134725
5569.911873640569,2928.9882832841668
5569.023640243598,2928.9859819255116
5568.135406812812,2928.9836900773876
5567.24717334815,2928.981407758427
5566.358939849542,2928.97913498726
5565.470706316925,2928.9768717825173
5564.582472750232,2928.9746181628307
5563.694239149396,2928.972374146829
5562.806005514349,2928.970139753144
5561.91777184503,2928.9679150004063
5561.029538141367,2928.965699907246
5560.141304403296,2928.9634944922936
5559.253070630753,2928.961298774181
5558.36483682367,2928.9591127715385
5557.476602981981,2928.956936502996
5556.588369105619,2928.9547699871846
5555.700135194517,2928.9526132427345
5554.811901248613,2928.9504662882773
5553.923667267838,2928.948329142444
5553.035433252124,2928.9462018238637
5552.1471992014085,2928.944084351168
5551.258965115621,2928.9419767429863
5550.3707309947,2928.939879017952
5549.4824968385765,2928.937791194693
5548.594262647186,2928.935713291842
5547.706028420461,2928.9336453280284
5546.817794158335,2928.931587321883
5545.929559860742,2928.929539292037
5545.041325527618,2928.927501257121
5544.153091158893,2928.925473235765
5543.264856754505,2928.9234552466005
5542.376622314385,2928.9214473082575
5541.488387838467,2928.919449439367
5540.6001533266835,2928.917461658559
5539.711918778973,2928.915483984466
5538.823684195266,2928.9135164357176
5537.935449575496,2928.911559030944
5537.047214919597,2928.909611788775
5536.158980227503,2928.907674727843
5535.2707454991505,2928.905747866779
5534.38251073447,2928.903831224213
5533.494275933394,2928.901924818774
5532.606041095863,2928.9000286690953
5531.717806221803,2928.898142793806
5530.829571311153,2928.8962672115376
5529.941336363843,2928.894401940919
5529.05310137981,2928.8925470005834
5528.164866358987,2928.8907024091604
5527.276631301307,2928.8888681852795
5526.388396206705,2928.8870443475735
5525.500161075114,2928.8852309146714
5524.611925906468,2928.8834279052053
5523.723690700699,2928.8816353378033
5522.8354554577445,2928.8798532310993
5521.947220177535,2928.8780816037215
5521.058984860007,2928.8763204743027
5520.170749505092,2928.874569861472
5519.282514112725,2928.8728297838597
5518.39427868284,2928.8711002600976
5517.50604321537,2928.8693813088157
5516.617807710249,2928.8676729486456
5515.729572167411,2928.865975198217
5514.84133658679,2928.864288076161
5513.9531009683205,2928.8626116011083
5513.064865311934,2928.860945791689
5512.176629617567,2928.8592906665344
5511.288393885152,2928.8576462442757
5510.400158114622,2928.8560125435415
5509.511922305913,2928.8543895829644
5508.623686458957,2928.8527773811757
5507.735450573688,2928.8511759568037
5506.84721465004,2928.849585328479
5505.958978687947,2928.8480055148348
5505.070742687343,2928.8464365345008
5504.182506648162,2928.844878406107
5503.294270570337,2928.843331148284
5502.406034453801,2928.841794779663
5501.517798298491,2928.8402693188746
5500.629562104338,2928.8387547845496
5499.741325871277,2928.8372511953175
5498.853089599242,2928.835758569812
5497.964853288165,2928.8342769266596
5497.07661693798,2928.8328062844935
5496.188380548625,2928.8313466619447
5495.300144120029,2928.8298980776417
5494.411907652127,2928.8284605502186
5493.523671144855,2928.827034098303
5492.635434598144,2928.8256187405264
5491.747198011929,2928.8242144955193
5490.858961386143,2928.8228213819134
5489.970724720722,2928.8214394183387
5489.082488015598,2928.8200686234254
5488.194251270705,2928.8187090158053
5487.306014485976,2928.817360614108
5486.417777661349,2928.816023436965
5485.5295407967515,2928.814697503006
5484.641303892122,2928.8133828308623
5483.753066947392,2928.8120794391643
5482.864829962495,2928.810787346543
5481.976592937367,2928.809506571629
5481.0883558719415,2928.808237133053
5480.200118766149,2928.8069790494455
5479.3118816199285,2928.805732339437
5478.423644433211,2928.804497021659
5477.535407205929,2928.8032731147405
5476.647169938019,2928.8020606373143
5475.758932629413,2928.80085960801
5474.870695280045,2928.799670045457
5473.98245788985,2928.798491968288
5473.09422045876,2928.797325395133
5472.205982986711,2928.796170344623
5471.317745473635,2928.7950268353875
5470.429507919465,2928.7938948860574
5469.541270324138,2928.7927745152647
5468.653032687587,2928.79166574164
5467.764795009743,2928.7905685838114
5466.876557290542,2928.7894830604123
5465.988319529918,2928.7884091900723
5465.1000817278045,2928.7873469914225
5464.211843884135,2928.786296483094
5463.323605998841,2928.785257683714
5462.435368071862,2928.7842306119182
5461.5471301031275,2928.7832152863343
5460.658892092574,2928.7822117255946
5459.770654040131,2928.781219948328
5458.882415945736,2928.780239973166
5457.994177809322,2928.779271818739
5457.10593963082,2928.7783155036773
5456.217701410171,2928.777371046614
5455.329463147301,2928.776438466177
5454.441224842149,2928.7755177809977
5453.552986494646,2928.7746090097075
5452.664748104726,2928.773712170936
5451.776509672324,2928.772827283315
5450.888271197373,2928.7719543654744
5450.000032679808,2928.771093436045
5449.999999992922,2928.779722561087
5448.436436429551,2928.7797500820707
5446.872872866173,2928.779777374813
5445.309309302787,2928.779804439956
5443.745745739399,2928.779831278143
5442.182182176003,2928.779857890013
5440.618618612603,2928.7798842762095
5439.055055049195,2928.779910437372
5437.491491485783,2928.7799363741433
5435.927927922365,2928.7799620871656
5434.364364358942,2928.7799875770806
5432.800800795512,2928.7800128445274
5431.237237232075,2928.780037890149
5429.673673668633,2928.7800627145884
5428.110110105188,2928.780087318485
5426.5465465417365,2928.7801117024815
5424.982982978279,2928.7801358672195
5423.419419414813,2928.780159813338
5421.855855851346,2928.7801835414834
5420.2922922878715,2928.7802070522935
5418.728728724392,2928.780230346411
5417.165165160903,2928.7802534244747
5415.601601597414,2928.7802762871324
5414.038038033918,2928.780298935021
5412.474474470416,2928.780321368783
5410.910910906909,2928.780343589059
5409.347347343395,2928.7803655964917
5407.783783779878,2928.7803873917233
5406.220220216355,2928.780408975394
5404.656656652825,2928.7804303481466
5403.093093089292,2928.780451510622
5401.529529525749,2928.7804724634584
5399.965965962206,2928.780493207304
5398.402402398657,2928.7805137427968
5396.8388388351,2928.7805340705777
5395.275275271538,2928.780554191288
5393.711711707972,2928.7805741055713
5392.1481481444,2928.780593814068
5390.5845845808235,2928.78061331742
5389.021021017243,2928.7806326162686
5387.457457453654,2928.7806517112544
5385.893893890062,2928.78067060302
5384.330330326464,2928.7806892922076
5382.766766762863,2928.7807077794587
5381.203203199256,2928.780726065413
5379.639639635641,2928.7807441507125
5378.076076072022,2928.780762036001
5376.512512508401,2928.780779721917
5374.948948944772,2928.780797209104
5373.385385381138,2928.780814498202
5371.821821817499,2928.7808315898546
5370.258258253858,2928.780848484703
5368.69469469021,2928.7808651833875
5367.131131126557,2928.78088168655
5365.567567562895,2928.780897994831
5364.004003999234,2928.7809141088746
5362.4404404355655,2928.780930029321
5360.876876871894,2928.7809457568123
5359.3133133082165,2928.78096129199
5357.749749744531,2928.780976635492
5356.186186180845,2928.780991787966
5354.622622617153,2928.7810067500495
5353.059059053456,2928.7810215223844
5351.49549548975,2928.781036105613
5349.931931926045,2928.7810505003777
5348.368368362333,2928.7810647073193
5346.804804798617,2928.7810787270787
5345.241241234897,2928.7810925602976
5343.6776776711695,2928.781106207618
5342.114114107437,2928.7811196696803
5340.550550543703,2928.7811329471288
5338.986986979962,2928.781146040603
5337.423423416219,2928.7811589507437
5335.859859852467,2928.781171678194
5334.296296288713,2928.7811842235947
5332.732732724955,2928.781196587587
5331.169169161193,2928.781208770815
5329.605605597423,2928.7812207739153
5328.042042033651,2928.7812325975347
5326.478478469874,2928.781244242312
5324.914914906092,2928.7812557088882
5323.351351342306,2928.781266997906
5321.787787778515,2928.781278110007
5320.2242242147195,2928.7812890458326
5318.660660650921,2928.7812998060244
5317.097097087117,2928.781310391224
5315.533533523306,2928.7813208020716
5313.969969959493,2928.78133103921
5312.406406395677,2928.7813411032816
5310.842842831856,2928.7813509949274
5309.279279268029,2928.781360714787
5307.715715704199,2928.781370263504
5306.152152140362,2928.7813796417186
5304.588588576523,2928.781388850074
5303.02502501268,2928.781397889211
5301.461461448832,2928.7814067597715
5299.89789788498,2928.7814154623943
5298.334334321122,2928.7814239977242
5296.770770757263,2928.781432366403
5295.207207193397,2928.78144056907
5293.643643629528,2928.781448606368
5292.080080065654,2928.781456478937
5290.516516501776,2928.781464187421
5288.952952937894,2928.7814717324604
5287.38938937401,2928.7814791146966
5285.825825810117,2928.78148633477
5284.262262246226,2928.781493393325
5282.698698682327,2928.781500291001
5281.135135118424,2928.7815070284405
5279.5715715545175,2928.7815136062836
5278.0080079906065,2928.7815200251725
5276.444444426692,2928.7815262857507
5274.880880862774,2928.7815323886575
5273.317317298853,2928.781538334535
5271.7537537349235,2928.7815441240236
5270.190190170994,2928.7815497577676
5268.626626607059,2928.781555236407
5267.0630630431215,2928.7815605605833
5265.49949947918,2928.781565730938
5263.935935915232,2928.7815707481113
5262.372372351281,2928.781575612747
5260.808808787328,2928.7815803254866
5259.245245223372,2928.781584886971
5257.68168165941,2928.781589297841
5256.118118095441,2928.7815935587373
5254.5545545314735,2928.781597670305
5252.990990967502,2928.781601633183
5251.427427403524,2928.781605448014
5249.863863839544,2928.781609115438
5248.300300275558,2928.7816126360967
5246.736736711569,2928.7816160106327
5245.173173147578,2928.781619239688
5243.609609583583,2928.7816223239042
5242.046046019583,2928.78162526392
5240.48248245558,2928.78162806038
5238.918918891573,2928.7816307139256
5237.355355327563,2928.781633225197
5235.791791763551,2928.7816355948353
5234.228228199531,2928.781637823482
5232.66466463551,2928.781639911782
5231.1011010714865,2928.7816418603734
5229.537537507458,2928.781643669899
5227.973973943426,2928.7816453409996
5226.410410379392,2928.781646874318
5224.846846815353,2928.7816482704948
5223.283283251311,2928.7816495301718
5221.719719687266,2928.7816506539903
5220.156156123215,2928.7816516425914
5218.592592559164,2928.781652496618
5217.029028995107,2928.7816532167108
5215.465465431049,2928.7816538035117
5213.901901866985,2928.7816542576616
5212.3383383029195,2928.7816545798023
5210.77477473885,2928.7816547705766
5209.211211174777,2928.781654830624
5207.647647610702,2928.7816547605876
5206.0840840466235,2928.781654561108
5204.52052048254,2928.7816542328264
5202.956956918453,2928.781653776385
5201.393393354364,2928.7816531924263
5199.829829790272,2928.7816524815908
5198.2662662261755,2928.781651644519
5196.702702662076,2928.7816506818554
5195.139139097974,2928.781649594238
5193.5755755338705,2928.781648382312
5192.012011969762,2928.7816470467155
5190.448448405649,2928.7816455880916
5188.8848848415355,2928.781644007082
5187.321321277418,2928.781642304328
5185.757757713298,2928.781640480472
5184.194194149172,2928.781638536153
5182.630630585046,2928.7816364720165
5181.067067020917,2928.781634288701
5179.503503456784,2928.781631986848
5177.939939892648,2928.781629567101
5176.37637632851,2928.7816270301
5174.812812764367,2928.781624376486
5173.249249200222,2928.7816216069027
5171.685685636074,2928.7816187219896
5170.122122071922,2928.781615722389
5168.558558507768,2928.781612608743
5166.994994943613,2928.7816093816937
5165.431431379454,2928.7816060418813
5163.867867815291,2928.781602589947
5162.304304251127,2928.781599026534
5160.740740686957,2928.781595352281
5159.177177122787,2928.781591567833
5157.613613558613,2928.7815876738296
5156.050049994435,2928.7815836709115
5154.486486430256,2928.7815795597235
5152.922922866075,2928.7815753409036
5151.359359301891,2928.781571015096
5149.795795737705,2928.781566582941
5148.2322321735155,2928.7815620450797
5146.668668609321,2928.781557402154
5145.105105045126,2928.781552654806
5143.541541480928,2928.781547803676
5141.9779779167275,2928.7815428494073
5140.414414352523,2928.7815377926395
5138.850850788318,2928.7815326340165
5137.2872872241105,2928.781527374178
5135.7237236599,2928.7815220137672
5134.1601600956865,2928.7815165534225
5132.59659653147,2928.7815109937883
5131.03303296725,2928.781505335505
5129.469469403029,2928.7814995792146
5127.9059058388075,2928.7814937255584
5126.342342274579,2928.781487775178
5124.778778710351,2928.781481728716
5123.21521514612,2928.7814755868117
5121.651651581887,2928.781469350108
5120.088088017652,2928.7814630192465
5118.5245244534135,2928.781456594869
5116.9609608891715,2928.7814500776153
5115.397397324929,2928.781443468129
5113.833833760685,2928.7814367670517
5112.270270196436,2928.7814299750225
5110.706706632186,2928.781423092685
5109.143143067934,2928.781416120681
5107.579579503681,2928.7814090596517
5106.016015939425,2928.7814019102384
5104.452452375166,2928.781394673081
5102.888888810903,2928.7813873488226
5101.325325246639,2928.781379938106
5099.7617616823745,2928.781372441571
5098.198198118108,2928.7813648598594
5096.634634553836,2928.781357193612
5095.071070989565,2928.781349443473
5093.507507425292,2928.781341610082
5091.943943861015,2928.78133369408
5090.380380296738,2928.781325696111
5088.816816732456,2928.781317616811
5087.253253168173,2928.7813094568282
5085.689689603889,2928.7813012168017
5084.126126039603,2928.781292897372
5082.562562475313,2928.7812844991804
5080.998998911022,2928.7812760228708
5079.4354353467315,2928.781267469083
5077.871871782436,2928.781258838459
5076.308308218141,2928.78125013164
5074.744744653842,2928.7812413492675
5073.1811810895415,2928.781232491983
5071.617617525239,2928.781223560429
5070.0540539609365,2928.7812145552466
5068.49049039663,2928.781205477076
5066.926926832321,2928.781196326561
5065.363363268011,2928.7811871043414
5063.799799703701,2928.781177811059
5062.236236139388,2928.781168447357
5060.672672575073,2928.7811590138745
5059.109109010756,2928.781149511254
5057.545545446438,2928.781139940138
5055.981981882119,2928.781130301167
5054.418418317795,2928.781120594983
5052.854854753471,2928.781110822226
5051.291291189146,2928.781100983541
5049.72772762482,2928.7810910795665
5048.164164060492,2928.781081110945
5046.600600496163,2928.7810710783187
5045.037036931829,2928.781060982326
5043.473473367495,2928.781050823613
5041.90990980316,2928.781040602819
5040.346346238825,2928.7810303205856
5038.782782674484,2928.7810199775536
5037.219219110147,2928.781009574366
5035.6556555458055,2928.780999111664
5034.092091981463,2928.7809885900897
5032.528528417119,2928.7809780102825
5030.964964852776,2928.780967372886
5029.401401288425,2928.780956678539
5027.837837724078,2928.7809459278874
5026.2742741597285,2928.7809351215697
5024.7107105953755,2928.7809242602275
5023.1471470310225,2928.7809133445026
5021.58358346667,2928.7809023750383
5020.020019902314,2928.780891352474
5018.456456337958,2928.7808802774525
5016.8928927736,2928.7808691506148
5015.329329209239,2928.780857972602
5013.765765644878,2928.780846744056
5012.202202080517,2928.7808354656195
5010.638638516153,2928.780824137932
5009.075074951787,2928.780812761636
5007.5115113874235,2928.780801337374
5005.947947823057,2928.7807898657857
5004.384384258689,2928.780778347515
5002.820820694321,2928.7807667832003
5001.257257129948,2928.780755173485
4999.693693565578,2928.7807435190116
4998.130130001204,2928.78073182042
4996.56656643683,2928.780720078353
4995.003002872455,2928.7807082934496
4993.439439308079,2928.780696466355
4991.875875743702,2928.7806845977084
4990.312312179324,2928.780672688152
4988.748748614946,2928.7806607383272
4987.185185050566,2928.7806487488765
4985.621621486182,2928.7806367204375
4984.058057921801,2928.7806246536566
4982.494494357419,2928.7806125491743
4980.930930793033,2928.7806004076297
4979.367367228648,2928.7805882296666
4977.803803664264,2928.7805760159263
4976.240240099876,2928.7805637670504
4974.6766765354905,2928.78055148368
4973.113112971102,2928.780539166456
4971.549549406712,2928.78052681602
4969.9859858423215,2928.7805144330146
4968.422422277931,2928.7805020180813
4966.858858713536,2928.7804895718605
4965.295295149144,2928.780477094995
4963.731731584751,2928.780464588125
4962.168168020358,2928.7804520518944
4960.604604455963,2928.7804394869427
4959.041040891569,2928.780426893912
4957.477477327172,2928.780414273443
4955.913913762774,2928.7804016261784
4954.350350198377,2928.7803889527595
4952.78678663398,2928.7803762538283
4951.223223069579,2928.780363530024
4949.659659505181,2928.780350781991
4948.096095940781,2928.7803380103696
4946.53253237638,2928.780325215802
4944.96896881198,2928.7803123989293
4943.4054052475785,2928.780299560393
4941.841841683174,2928.7802867008327
4940.278278118771,2928.7802738208934
4938.714714554369,2928.780260921215
4937.151150989963,2928.7802480024384
4935.587587425559,2928.7802350652064
4934.024023861155,2928.780222110161
4932.460460296749,2928.7802091379417
4930.896896732345,2928.780196149192
4929.3333331679405,2928.780183144552
4927.769769603532,2928.780170124663
4926.206206039125,2928.780157090168
4924.642642474719,2928.780144041708
4923.079078910309,2928.780130979924
4921.515515345902,2928.780117905458
4919.951951781495,2928.780104818953
4918.388388217086,2928.780091721047
4916.824824652679,2928.7800786123858
4915.261261088271,2928.7800654936077
4913.69769752386,2928.7800523653545
4912.134133959449,2928.780039228269
4910.570570395041,2928.7800260829918
4909.007006830632,2928.7800129301654
4907.443443266221,2928.7799997704305
4905.879879701811,2928.7799866044297
4904.316316137401,2928.7799734328037
4902.752752572989,2928.779960256194
4901.189189008579,2928.779947075242
4899.625625444169,2928.7799338905907
4898.062061879758,2928.779920702879
4896.498498315347,2928.7799075127514
4894.934934750937,2928.779894320847
4893.371371186526,2928.7798811278085
4891.807807622115,2928.7798679342777
4890.244244057704,2928.779854740895
4888.680680493293,2928.7798415483035
4887.117116928883,2928.7798283571437
4885.553553364472,2928.7798151680568
4883.989989800061,2928.779801981686
4882.42642623565,2928.7797887986703
4880.862862671241,2928.779775619654
4879.2992991068295,2928.7797624452764
4877.735735542419,2928.7797492761806
4876.172171978009,2928.7797361130074
4874.6086084135995,2928.7797229563985
4873.045044849189,2928.7797098069955
4871.481481284781,2928.779696665439
4869.9179177203705,2928.7796835323725
4868.354354155962,2928.779670408436
4866.790790591554,2928.7796572942716
4865.227227027144,2928.7796441905202
4863.663663462736,2928.7796310978247
4862.100099898328,2928.7796180168257
4860.53653633392,2928.779604948164
4858.972972769514,2928.779591892482
4857.4094092051055,2928.779578850422
4855.8458456407,2928.779565822625
4854.282282076292,2928.7795528097313
4852.718718511887,2928.779539812384
4851.155154947481,2928.779526831224
4849.591591383077,2928.779513866893
4848.028027818672,2928.7795009200327
4846.464464254268,2928.779487991285
4844.900900689864,2928.7794750812895
4843.337337125462,2928.7794621906896
4841.773773561058,2928.779449320127
4840.210209996657,2928.7794364702418
4838.646646432256,2928.779423641677
4837.0830828678545,2928.7794108350736
4835.519519303453,2928.7793980510723
4833.955955739055,2928.7793852903164
4832.3923921746555,2928.7793725534452
4830.828828610255,2928.7793598411017
4829.265265045858,2928.779347153928
4827.701701481461,2928.779334492564
4826.138137917064,2928.7793218576526
4824.574574352669,2928.779309249835
4823.011010788272,2928.779296669752
4821.44744722388,2928.7792841180467
4819.883883659486,2928.7792715953588
4818.320320095092,2928.7792591023313
4816.7567565307,2928.7792466396045
4815.193192966309,2928.779234207821
4813.629629401917,2928.7792218076215
4812.066065837528,2928.7792094396486
4810.50250227314,2928.779197104543
4808.938938708751,2928.779184802947
4807.375375144365,2928.779172535501
4805.811811579978,2928.7791603028472
4804.248248015592,2928.779148105627
4802.684684451207,2928.7791359444827
4801.1211208868235,2928.7791238200543
4799.557557322441,2928.7791117329843
4797.99399375806,2928.779099683915
4796.430430193678,2928.7790876734866
4794.8668666293,2928.779075702341
4793.30330306492,2928.77906377112
4791.739739500543,2928.7790518804654
4790.176175936167,2928.779040031018
4788.61261237179,2928.7790282234196
4787.0490488074165,2928.7790164583125
4785.485485243044,2928.7790047363374
4783.921921678671,2928.7789930581357
4782.3583581143,2928.7789814243497
4780.794794549929,2928.77896983562
4779.231230985561,2928.7789582925893
4777.667667421194,2928.7789467958983
4776.104103856827,2928.7789353461885
4774.5405402924625,2928.778923944102
4772.976976728098,2928.7789125902805
4771.413413163737,2928.778901285365
4769.8498495993745,2928.7788900299965
4768.286286035015,2928.778878824818
4766.722722470655,2928.7788676704695
4765.159158906298,2928.7788565675937
4763.595595341942,2928.7788455168316
4762.032031777587,2928.778834518825
4760.468468213233,2928.778823574214
4758.904904648881,2928.778812683644
4757.341341084531,2928.778801847752
4755.777777520181,2928.7787910671823
4754.214213955833,2928.7787803425754
4752.650650391487,2928.7787696745736
4751.087086827142,2928.7787590638177
4749.523523262799,2928.7787485109493
4747.959959698456,2928.77873801661
4746.396396134116,2928.7787275814417
4744.832832569778,2928.778717206086
4743.269269005439,2928.7787068911844
4741.705705441103,2928.778696637378
4740.142141876769,2928.7786864453083
4738.5785783124375,2928.7786763156173
4737.015014748105,2928.778666248946
4735.451451183776,2928.778656245937
4733.8878876194485,2928.77864630723
4732.324324055122,2928.778636433469
4730.760760490798,2928.778626625294
4729.197196926475,2928.7786168833463
4727.633633362153,2928.778607208267
4726.070069797835,2928.7785976007
4724.506506233518,2928.7785880612855
4722.9429426692,2928.778578590664
4721.379379104887,2928.778569189479
4719.8158155405745,2928.7785598583696
4718.252251976264,2928.77855059798
4716.688688411954,2928.7785414089503
4715.125124847648,2928.7785322919226
4713.5615612833435,2928.778523247537
4711.99799771904,2928.7785142764365
4710.4344341547385,2928.778505379263
4708.870870590439,2928.778496556657
4707.307307026142,2928.7784878092602
4705.743743461845,2928.778479137714
4704.180179897553,2928.7784705426607
4702.616616333262,2928.778462024742
4701.053052768972,2928.778453584598
4699.489489204685,2928.7784452228716
4697.925925640398,2928.7784369402034
4696.3623620761155,2928.778428737236
4694.798798511833,2928.7784206146093
4693.235234947554,2928.7784125729663
4691.671671383277,2928.778404612948
4690.108107819003,2928.7783967351975
4688.544544254729,2928.7783889403527
4686.980980690457,2928.778381229058
4685.417417126188,2928.778373601955
4683.853853561923,2928.7783660596842
4682.290289997658,2928.7783586028872
4680.726726433395,2928.778351232206
4679.163162869135,2928.778343948282
4677.599599304876,2928.778336751757
4676.036035740622,2928.7783296432713
4674.472472176369,2928.7783226234687
4672.908908612117,2928.7783156929877
4671.345345047868,2928.778308852473
4669.781781483622,2928.7783021025643
4668.218217919377,2928.7782954439035
4666.654654355137,2928.7782888771326
4665.0910907908965,2928.778282402892
4663.527527226659,2928.7782760218242
4661.963963662425,2928.778269734571
4660.400400098193,2928.778263541773
4658.836836533962,2928.778257444072
4657.273272969735,2928.7782514421106
4655.709709405511,2928.7782455365286
4654.14614584129,2928.7782397279693
4652.582582277068,2928.778234017073
4651.01901871285,2928.778228404481
4649.455455148636,2928.778222890837
4647.891891584423,2928.77821747678
4646.328328020212,2928.7782121629516
4644.764764456006,2928.7782069499954
4643.201200891801,2928.778201838552
4641.637637327599,2928.778196829263
4640.0740737634,2928.778191922769
4638.510510199203,2928.778187119712
4636.946946635008,2928.7781824207345
4635.383383070818,2928.7781778264775
4633.819819506629,2928.778173337582
4632.256255942441,2928.7781689546896
4630.692692378259,2928.7781646784433
4629.129128814078,2928.778160509483
4627.565565249901,2928.7781564484508
4626.002001685725,2928.778152495988
4624.438438121553,2928.778148652736
4622.874874557384,2928.7781449193376
4621.311310993217,2928.778141296433
4619.747747429053,2928.7781377846636
4618.184183864892,2928.7781343846723
4616.620620300734,2928.7781310970995
4615.0570567365785,2928.7781279225874
4613.4934931724265,2928.778124861777
4611.929929608276,2928.7781219153107
4610.36636604413,2928.7781190838286
4608.802802479986,2928.7781163679733
4607.239238915846,2928.7781137683874
4605.675675351709,2928.7781112857106
4604.112111787575,2928.778108920584
4602.548548223443,2928.77810667365
4600.984984659314,2928.7781045455513
4599.4214210951895,2928.7781025369286
4597.857857531067,2928.778100648423
4596.2942939669465,2928.7780988806758
4594.73073040283,2928.7780972343294
4593.167166838717,2928.7780957100254
4591.603603274606,2928.7780943084044
4590.0400397105,2928.7780930301087
4588.476476146397,2928.77809187578
4586.912912582296,2928.7780908460595
4585.349349018199,2928.7780899415884
4583.785785454104,2928.778089163008
4582.222221890012,2928.778088510961
4580.658658325926,2928.7780879860893
4579.095094761841,2928.778087589032
4577.53153119776,2928.7780873204333
4575.967967633682,2928.7780871809327
4574.404404069608,2928.778087171174
4572.840840505536,2928.7780872917956
4571.27727694147,2928.7780875434423
4569.713713377404,2928.778087926753
4568.150149813343,2928.7780884423714
4566.586586249286,2928.7780890909376
4565.023022685231,2928.7780898730934
4563.45945912118,2928.778090789481
4561.8958955571325,2928.778091840741
4560.332331993089,2928.7780930275158
4558.768768429049,2928.7780943504467
4557.205204865011,2928.7780958101744
4555.641641300977,2928.7780974073416
4554.078077736947,2928.7780991425893
4552.514514172921,2928.7781010165595
4550.950950608898,2928.778103029893
4549.387387044879,2928.778105183232
4547.823823480863,2928.7781074772183
4546.2602599168495,2928.7781099124913
4544.696696352843,2928.778112489696
4543.133132788837,2928.7781152094713
4541.5695692248355,2928.7781180724587
4540.006005660838,2928.778121079301
4538.442442096844,2928.778124230641
4536.878878532854,2928.7781275271172
4535.315314968869,2928.778130969373
4533.751751404885,2928.778134558048
4532.188187840906,2928.7781382937865
4530.624624276932,2928.778142177229
4529.06106071296,2928.7781462090165
4527.497497148992,2928.77815038979
4525.933933585028,2928.778154720193
4524.370370021068,2928.7781592008655
4522.8068064571125,2928.7781638324486
4521.243242893159,2928.778168615585
4519.6796793292115,2928.778173550917
4518.116115765267,2928.778178639085
4516.552552201327,2928.7781838807305
4514.988988637389,2928.7781892764942
4513.425425073457,2928.7781948270194
4511.861861509528,2928.7782005329473
4510.298297945604,2928.778206394918
4508.734734381684,2928.7782124135747
4507.171170817765,2928.7782185895576
4505.6076072538535,2928.7782249235097
4504.044043689944,2928.778231416072
4502.480480126041,2928.7782380678855
4500.91691656214,2928.7782448795915
4499.353352998243,2928.7782518518325
4497.7897894343505,2928.7782589852495
4496.226225870463,2928.7782662804852
4494.662662306579,2928.7782737381785
4493.099098742699,2928.7782813589743
4491.535535178822,2928.778289143511
4489.971971614952,2928.778297092432
4488.408408051085,2928.7783052063787
4486.844844487221,2928.778313485992
4485.281280923362,2928.7783219319135
4483.717717359507,2928.7783305447856
4482.154153795657,2928.7783393252494
4480.590590231812,2928.7783482739464
4479.027026667969,2928.7783573915176
4477.463463104132,2928.7783666786054
4475.8998995403,2928.7783761358514
4474.336335976471,2928.778385763895
4472.772772412645,2928.7783955633804
4471.209208848826,2928.7784055349484
4469.645645285011,2928.7784156792404
4468.082081721201,2928.7784259968976
4466.518518157394,2928.778436488563
4464.9549545935915,2928.778447154875
4463.391391029793,2928.7784579964778
4461.827827466,2928.778469014013
4460.2642639022115,2928.7784802081205
4458.700700338428,2928.778491579443
4457.137136774649,2928.778503128622
4455.573573210872,2928.7785148562984
4454.010009647102,2928.7785267631148
4452.446446083335,2928.7785388497105
4450.882882519574,2928.7785511167303
4449.319318955818,2928.778563564814
4447.755755392066,2928.7785761946025
4446.192191828318,2928.7785890067385
